Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1DLIR_100dose_1-25mm.nii,0.7419455435978454,0.7239658099343921,16.162341331239848,22.324730131530004,27.168196599736262,25.50542825754983,21.09694618453108,28.31975800859659,3122.677285568828,16.563734033113224,0.4338370578945881,2381.454094662068,0.7626321508366373,3157.018903411365,109.0,143.0,73210913.0,1.4503693176240804,17.0,8.106230198112321,171.0,11.735363407060865,125.24034896401308,127.0,34.0,137.0,7.263602941499082,126.36250927930776,-1.6415625193019858,50409648.04296726,0.4395347780741572,282.338742735367,21.44941424136504,6.8572167115887375,-0.9893008426116012,0.9440786767447128,0.548286185491502,0.2228072617814698,0.4994628707867461,1.129326092220886,0.2967680033400521,0.7582359098090812,0.7551471795375725,0.9853926515123572,0.929511791628105,-0.050891384910721,0.2777511723015858,0.4583206925004638,4.620392086422533,0.2296051989157291,2.476216521777009,0.3295104549317237,0.3518058339636866,9.240784172845066,1.8666305808270185,0.3730912155590536,5.504597053131767,238.93587786259545,0.052112514255746,27.85279312727364,2015.266957470011,0.5372540727729819,21.08375136314068,147.7803707742639,3319.224209378408,6.962138434508663,0.0581530958439355,0.0388184690900495,0.7465595952135493,0.0045525565210152,1112.7440385744542,0.3924178224239242,0.6716425136906027,20.518058387500524,4.278574631086316,93.42443949385444,0.2236833297284227,0.063648354863644,3.099024154456303,1410.7791663967812,0.4825043533609264,0.6172636523781563,1.4087777191485908,0.7085341393143065,14.222392114688914,0.0487107369593391,35.01360544217687,0.2381877921236521,2.666666666666667,19.829931972789115,59176.90476190476,1330895.843537415,2741.4796088435373,0.1450812547241118,33.843537414965986,0.2302281456800407,0.4722351658777241,9.23389665255667,0.0831188007620703,4.675168652093748,0.03206106870229,58204.058956916095,21.24156849014992,0.001298629178785,7.497282512271011,0.015547821538509,0.027255955778306
2DLIR_60dose_1-25mm.nii,0.8556730357301683,0.6262343285934814,11.494610532801527,18.3551268398498,22.40555051020775,21.396601175631407,23.761609116086287,24.377644685791903,1802.51893551004,15.705987104266567,0.5343738793577995,1340.3723498005093,0.7436106902373472,1826.733075409019,104.0,143.0,41549308.0,1.5517301392778104,20.0,5.938716658560447,167.0,12.951590622255685,123.9155672823219,126.0,38.0,129.0,8.501037875983256,125.14493369269232,-1.13932996211336,28608931.46775596,0.4068375395632734,306.1866140487147,20.917125492179533,6.916459311227864,-0.8460048825262224,1.0551887115843954,0.654222749856838,0.210178841298916,0.5634125814755497,1.212463835462367,0.3336074314041287,0.7331595741538668,0.7273701993273208,0.982707321129286,0.9211211285276284,-0.0459558555910174,0.2982065817825748,0.4864639387942926,4.56237847001319,0.1963316829647169,2.725668424088741,0.3936206555897789,0.2801910671263603,9.124756940026382,1.995825158946065,0.4273528653603084,5.495718103143116,149.26762156049756,0.0562637095968705,23.5263125516008,1079.3399924613643,0.5686029328503075,20.66792310591783,128.61779117979646,2776.8382962683754,6.332885203333752,0.0593403693931398,0.0480585185565305,0.9336960936262624,0.0045580318610334,630.946085158028,0.3685805023760272,0.7006981584994976,20.3326439586518,3.669726882023065,77.52511685423889,0.1990374022164132,0.0639164932958877,3.0973503076865,871.3557558204446,0.4980319825158749,0.6441764040708632,1.1020679076207942,0.7245088384192874,14.536217150856924,0.0494373308091095,32.0,0.2711864406779661,2.507971847170354,19.822033898305083,22829.58474576272,485805.5593220339,1126.795117702448,0.1193408662900188,35.47457627118644,0.3006320022981901,0.5556679073797682,10.867288662573218,0.0566179999960486,4.161779736748888,0.0444779494911421,22324.097170353343,13.504150470812302,0.0021694655128983,8.206452505980435,0.0183018185772968,0.0417083620112478
1FBP_100dose_1-25mm.nii,0.7419455435978454,0.7239658099343921,16.162341331239848,22.324730131530004,27.168196599736262,25.50542825754983,21.09694618453108,28.31975800859659,3122.677285568828,16.563734033113224,0.4338370578945881,2381.454094662068,0.7626321508366373,3157.018903411365,83.0,167.0,76953450.0,2.4896337475732624,43.0,3.365741969164359,242.0,26.21393900978607,125.18996728462378,126.0,-10.0,252.0,18.1417659901845,129.55207623969315,-0.1910572394892321,52986585.895904325,0.2106512988040038,1111.2125492900968,43.816208474799126,51.4924808017785,-0.5817992294290826,3.926995882005612,2.927581215081214,0.1410925391315357,1.3241105323149445,2.0475626527622723,1.1643396082561577,0.5414048333402927,0.4897876332962205,0.9773820871408568,0.8991358058831784,-0.016659651374061,0.2377825486531,0.4641335948845009,6.600339538060562,0.0479674081637307,4.823958954378267,0.1850046411655312,0.0880432422109295,13.200679076121125,3.018163450285083,1.7136442742717066,5.715086526016902,444.7679389312977,0.0970050030384509,8.82260769257298,965.8362050163576,1.8630418997037657,44.39847328244275,38.59825517993457,1701.1251908396946,0.9549726065003976,0.028868299072026,0.1304056058163837,5.856618529242775,0.0054793237272699,756.7412101656295,0.19916365637367,2.0350447541387684,44.431376939817305,1.7473714059124024,77.39893947720303,0.0484391982714738,0.0296216342631665,3.317578037812388,2740.1442231730107,0.718095103929816,0.8285882056874423,0.2786622432701854,0.8709840350938608,38.704093596599485,0.0263414688281903,79.97916666666667,0.1388527199074074,5.031527295524692,44.57291666666666,5349.126736111111,234885.8802083333,127.91584984117026,0.0460751799393893,199.96527777777777,0.3471619405864197,0.6086234288316887,27.78122194303788,0.0305767855449023,5.106050768390753,0.1256270447110141,5285.764030550734,7.680522214829991,0.001465432921652,48.67631415939147,0.0316239182304888,0.0623710681721336
2AV_100dose_1-25mm.nii,0.7419455435978454,0.7239658099343921,16.162341331239848,22.324730131530004,27.168196599736262,25.50542825754983,21.09694618453108,28.31975800859659,3122.677285568828,16.563734033113224,0.4338370578945881,2381.454094662068,0.7626321508366373,3157.018903411365,98.0,150.0,73208316.0,1.873260720146414,26.0,3.972073614157244,189.0,16.29658078533552,124.57230098146128,126.0,38.0,151.0,11.07294629711038,126.36026804003464,-0.5211981072285503,50407859.86890136,0.3270739895515341,448.6591673336196,21.239409696538523,11.12559336472804,-0.7219362962420058,1.6647243034008157,1.0697862543900696,0.2045018458014514,0.7566248896996405,1.4738635372785105,0.4930619937143677,0.6705469286908504,0.6529470380992396,0.97946755408994,0.909658753353988,-0.0340469047915682,0.2815030695125595,0.5136997327707619,4.592172929419762,0.1233844381197109,3.462149028883668,0.3923218393065547,0.2030971508847687,9.184345858839524,2.3775029115880724,0.6836276394477214,5.631455383990224,292.6863685932388,0.063835631099943,19.47827806048123,1499.634242093784,0.8144487084502234,21.07131952017448,89.25997818974918,1928.735441657579,4.466141638043803,0.0604914774343034,0.0645524906266999,1.307864489552902,0.0066774956423663,976.2370473238718,0.296555720427284,0.9556627266465372,20.934544593184107,2.7122688848928607,57.67555432665596,0.152197253687502,0.0638829007910057,3.129960155259754,1958.7219033472009,0.5866100423630433,0.7171713782400807,0.6988914272263963,0.789043563895836,16.424871808634347,0.0527026357880954,72.90625,0.2847900390625,2.693710327148437,19.29296875,24328.27734375,516205.296875,1206.5551362758645,0.1249067947491496,71.8125,0.280517578125,0.5422312149756664,10.972878144219258,0.0739577665409042,4.596257314495019,0.055834242093784,24007.503646850582,17.81613649317274,0.0014496032802052,11.986178826948253,0.0221613331086395,0.0270666770414456
2FBP_60dose_1-25mm.nii,0.8556730357301683,0.6262343285934814,11.494610532801527,18.3551268398498,22.40555051020775,21.396601175631407,23.761609116086287,24.377644685791903,1802.51893551004,15.705987104266567,0.5343738793577995,1340.3723498005093,0.7436106902373472,1826.733075409019,76.0,171.0,44108026.0,2.660010098599134,51.0,3.161175818122805,256.0,29.95756484171352,123.2657369016208,124.0,-13.0,269.0,20.98040386978189,128.94074820360296,-0.1034712981624234,30370746.31933697,0.1861501654706341,1431.2746534053365,42.972551250380896,81.11710832739861,-0.6190559909099215,4.97812759988544,3.902624781102534,0.1187563980322653,1.542555996152222,2.220005471552496,1.509906019737294,0.5056217548884092,0.4442318848717338,0.9748559517019022,0.8930742993862884,-0.0171219192014865,0.2714680251913189,0.4346662974640108,6.534677837535937,0.0370038983895448,5.193786379703848,0.1791641475722824,0.0681366221171779,13.069355675071876,3.1892790312450163,2.220188095246993,5.730005932975487,291.9302676215605,0.1100377940526047,7.004579586096801,493.8563889935921,2.352292684326813,43.95552205050886,30.666038447041085,1341.6170373162458,0.7936726095851597,0.0317558688980427,0.1510239220846526,6.709202013964265,0.0073160100020972,402.09246923763874,0.1780067901296299,2.532562311566095,43.97650345291262,1.6124772116169457,70.72170612459246,0.0488748195004617,0.032668635537119,3.394821802167025,1698.229646859301,0.749927015247082,0.8513729015048276,0.2261833466035882,0.8886089790949825,39.07417291296129,0.0296885427810593,49.79373368146214,0.1300097485155669,6.154585551745529,44.38120104438642,2325.120104438642,103899.98955613576,55.32755849256413,0.053944526866739,137.4751958224543,0.3589430700325178,0.6193040018223117,27.924155583817527,0.0365854220308885,5.072674967675168,0.1443648699585375,2277.1382584924568,4.418296795946582,0.0024059880467661,67.11288053343202,0.0393070702271356,0.1170628120344611
2FBP_100dose_0-625mm.nii,0.7262272976049924,0.7053296856453024,16.136057173364563,22.87732602464019,25.79974887220865,25.50542825754983,20.52790514435533,26.744359249331964,3355.2650013992074,16.61413865530281,0.2844150715786651,3810.799232585413,1.1357669903856298,3388.372960455252,73.0,176.0,168446289.0,2.7636684176258552,55.0,3.082139900609463,267.0,32.13524576337013,124.43781751676488,125.0,-56.0,323.0,22.52619038303126,130.8244879098039,-0.1198928660090541,57992161.24127524,0.1723881092858301,1630.276208526749,73.94853430392442,112.09634304578351,-1.1797638601231737,5.963780505664701,4.284069630008161,0.1623782433977713,1.6137150911518503,2.279622070330208,1.6602482713331417,0.4964915240335962,0.4327201821355117,0.9794626916115606,0.90250716151226,-0.0156445826436847,0.240577462056225,0.4247402349149381,8.574782894861974,0.0320944213947438,5.406473300199892,0.2094646411824894,0.0619574393581367,17.149565789723944,3.325903986679811,2.561962533918216,5.86771155750738,1081.1804511278197,0.1098537341117475,7.153646678689727,1696.64377159114,2.7067968145840635,74.87908961593172,30.585856533224955,2305.01280227596,0.4379458001393624,0.0160215804468927,0.1563848980428154,11.548038741202374,0.0032012895596971,1383.787534116493,0.1649505123724257,2.908075899618674,74.80498155967169,1.6016474691958724,120.03919745798623,0.0250102797485653,0.0162783880609182,3.499503548352469,6296.925581678383,0.74907859485861,0.8522814312287996,0.2195702559377963,0.888389493332136,66.38826919076767,0.0146475452339154,176.78389261744965,0.118646907796946,6.72383406152876,73.61208053691276,7409.056375838926,554560.4389261745,103.07920882042278,0.021728600949151,568.8174496644295,0.3817566776271339,0.6392467251281729,46.92097897171527,0.0147139456102706,5.200258208877227,0.1513919934972566,7365.425474528174,9.785174963933049,0.0006768354490504,99.93794189742724,0.0340517703150472,0.0495725757569055
1AV_60dose_1-25mm.nii,0.8556730357301683,0.6262343285934814,11.494610532801527,18.3551268398498,22.40555051020775,21.396601175631407,23.761609116086287,24.377644685791903,1802.51893551004,15.705987104266567,0.5343738793577995,1340.3723498005093,0.7436106902373472,1826.733075409019,92.0,153.0,41932956.0,2.060352960784264,30.0,3.711368631502748,209.0,18.9172030213078,123.32679984922729,124.0,16.0,193.0,12.89274088921593,125.72137268856606,-0.3424177033171482,28873093.73346064,0.287570244923249,596.3639896459556,30.803877136331213,18.9357544058357,-0.7739293469317251,2.2603727625415253,1.445948221792328,0.2119841107388229,0.8963969091133221,1.6412453082826686,0.6370048928769165,0.6329844066955677,0.6062118863107112,0.9830517785087912,0.9151579750613924,-0.030437090085259,0.296245581069643,0.5100272678974516,5.531581207540582,0.0923792708951101,3.909676760702716,0.2730217490066161,0.1564187145901762,11.063162415081164,2.611046646190409,0.9265802460834632,5.66942883559344,188.90576705616283,0.0712045861500802,15.509651968221796,762.9238597813795,1.0391371118103538,30.750471164719187,71.86995853750471,2241.351300414625,2.470010005750845,0.0390437740514809,0.0787032171042583,2.305338376430547,0.0044880599564064,524.5382904774613,0.2635906622760607,1.1901117831328794,30.63621402640304,2.3573390764985303,72.92859376405062,0.0879138324079309,0.04029463278618,3.1926760228540703,1242.035191037373,0.6183756695551198,0.7497173011684886,0.5396777627250074,0.8115383998980955,24.7849829185736,0.0335617847531153,41.82233502538071,0.2122961168801051,3.247803344585019,28.553299492385783,8883.365482233503,276492.90862944163,296.42927849382846,0.0621170184091685,61.12182741116752,0.3102630833054188,0.5705545440950671,16.176800589377287,0.0396595511987347,4.710912445924919,0.0742555597436863,8702.005256512663,6.027162802945941,0.0025789427017389,23.192689231753125,0.0187687475523426,0.0825265611140531
2AV_60dose_0-625mm.nii,0.894274257557627,0.8486091103940282,18.44251492512037,21.73263838348035,28.777173676244047,29.374005383921435,27.7304312655689,30.2971366896413,4314.291259067034,19.43493905515528,0.3011446944970341,4255.806585729003,0.9864439673109416,4348.216875690899,77.0,160.0,195213673.0,2.472080771727323,43.0,3.327578669731319,231.0,25.98656815672821,119.84726840855107,122.0,-20.0,251.0,17.919855068302592,124.32356101175874,-0.3142570607192907,67207552.43897109,0.2142017930388566,1092.9800776532145,42.17039135099765,58.62634606802718,-2.1648452156657374,4.075655562458946,2.1842055857023968,0.2937696151191017,1.121001462443643,1.87737202364852,0.9161694094783174,0.5823148143550406,0.5420744962126793,0.982897410152466,0.9129776167780724,-0.0383555667291294,0.3651723895501088,0.4892843067042073,6.456912860517022,0.0564657903287934,4.633031443408033,0.3324081855835569,0.1050022712859752,12.913825721034044,3.036973705922044,1.5649652870403352,5.980413764889555,1003.9167062549484,0.0794866750795683,12.525664302653826,2705.3686460807603,1.836153561158724,41.70292953285827,57.74410134600159,2472.5540775930326,1.4841716313088622,0.0309615869468458,0.0924290748855281,3.669033955815176,0.0043717237214962,1961.9762840740284,0.1992308168055158,2.048290348948722,41.4715774120568,2.070926383291392,87.04960230775279,0.0605458753148046,0.0321564224896955,3.491831965840284,6457.018491861753,0.6526927158186857,0.7798282477617395,0.412630309680084,0.8340547978865336,34.42193726137189,0.0276561447361244,153.30627306273064,0.1414264511648806,5.109553076619327,38.7260147601476,24591.4926199262,1053770.3413284132,601.3198874684983,0.0537855949725119,344.3431734317344,0.3176597540883158,0.5801291354781594,22.742877869896407,0.0333707673841513,5.300494046513301,0.085827395091053,24455.740026007268,19.197705698761705,0.0005934538911076,41.18726402684928,0.0263757613808164,0.0263132366030748
2AV_60dose_1-25mm.nii,0.8556730357301683,0.6262343285934814,11.494610532801527,18.3551268398498,22.40555051020775,21.396601175631407,23.761609116086287,24.377644685791903,1802.51893551004,15.705987104266567,0.5343738793577995,1340.3723498005093,0.7436106902373472,1826.733075409019,93.0,151.0,41718614.0,2.0280467175857635,30.0,3.816860138893043,200.0,18.47352491166683,123.11421032793064,124.0,23.0,177.0,12.713467121018043,125.3996460924254,-0.3870116302053327,28725507.74746391,0.2939580521677555,567.9624554355963,30.72673946283355,16.51077681186906,-0.6810382731547822,2.086817580243575,1.3991051340359202,0.1887352269905964,0.8840934760505282,1.617724815088546,0.6123728251060387,0.6346137138051919,0.6089593325307446,0.9835695429917174,0.916097329636194,-0.0276761611410739,0.2763577821788069,0.5166447299100281,5.527458563418719,0.0976458425426795,3.8279459064993793,0.2664559167472293,0.1582118228955503,11.054917126837436,2.5521197753890714,0.8714806785698737,5.603314309194985,189.24726724462872,0.0713333084224005,15.440935302282092,779.8707124010554,0.996342497288805,30.576328684508105,71.49604221635884,2219.450810403317,2.4459939674415088,0.0393023525495412,0.0776893025348596,2.219355295172412,0.004819654777229,535.4912358338304,0.2688077476089503,1.150315668462444,30.46328045260215,2.341937763659597,71.96137104696112,0.0874941289871498,0.0407264868252435,3.1596038683090506,1243.2993807890068,0.6188408377586937,0.7505001594711357,0.531078856367036,0.8118668954637797,24.6505381578009,0.0340524678713274,42.20398009950249,0.209970050246281,3.203089032449692,27.90547263681592,8724.363184079602,268627.2686567164,293.5888992686166,0.0684001485705761,52.76119402985075,0.2624935026360733,0.5229762610194526,14.125822103230467,0.0415750106750669,4.947101695859504,0.075763286845081,8550.149451746243,6.211134464812304,0.0024855461800447,23.50682516836316,0.0181283813486062,0.0813685802120989
1DLIR_40dose_1-25mm.nii,0.9672384653409324,0.9482214520295436,20.20619849847685,21.30957747815992,27.465616982622663,28.16775845245997,25.849033840019285,29.65390569786964,4966.911101900168,20.61144301703909,0.4161438168888373,3382.9709590324046,0.681101571908182,5014.048343433275,76.0,144.0,104920345.0,1.9969020321277904,29.0,3.5028488903282926,181.0,19.67725300543921,117.28989288656962,123.0,25.0,156.0,12.955373339475589,120.03406604714324,-0.919886794009388,72243296.07795903,0.3042213323028244,651.2580384669666,20.12848279489862,25.097479810885112,-3.622249912066702,2.188740639757337,0.7709516054606068,0.434865301616992,0.6157450822691263,1.3085676942583009,0.3886590937536844,0.7169095976252431,0.7076297947499273,0.9849825879845928,0.925150851914662,-0.1114066575586928,0.5302871057151992,0.4900635655978343,4.445037518176788,0.1507307581607909,3.2583309628403985,0.6126478709328385,0.2461290292645528,8.890075036353576,2.4125480057408963,0.7399230613044859,5.895129287590788,390.8093930238945,0.053667865012894,26.41395174324941,2215.339741829168,1.1146979444109064,18.88135127712167,125.8599285910464,2652.951112331777,6.8770062850279725,0.0834561760710875,0.0481800678793249,0.788727989623703,0.0082681317636415,1246.946641538197,0.2617757500980459,1.3278831943220553,18.11626697029322,3.556555212740923,70.66041963933564,0.2495141963178673,0.094983409552573,3.4848414667578047,2549.5865434625834,0.5228445708471808,0.6549130627680477,1.0971624201762769,0.7434796449303719,12.99139522670755,0.0781868033499779,79.51875,0.24849609375,3.170458984375,16.653125,46076.31875,975268.71875,2307.489949032738,0.2123939909297051,75.31875,0.23537109375,0.4833154076704393,7.98491000878968,0.1096975418079141,4.87622842466512,0.0439439714364185,45558.47183593751,26.103961212019524,0.0010677379710609,9.729713708510015,0.0256762944179251,0.0205121948503979
1FBP_60dose_0-625mm.nii,0.894274257557627,0.8486091103940282,18.44251492512037,21.73263838348035,28.777173676244047,29.374005383921435,27.7304312655689,30.2971366896413,4314.291259067034,19.43493905515528,0.3011446944970341,4255.806585729003,0.9864439673109416,4348.216875690899,59.0,180.0,209940986.0,2.979047542213472,63.0,3.1350774874212366,299.0,37.427038815323016,119.96769596199525,121.0,-74.0,373.0,26.32091416309323,128.9279095427585,-0.1082434584324293,72277825.67097282,0.1486199894807383,2230.157784635985,72.37484032623048,210.2231130192829,-1.8666282293952705,8.14037893868512,5.434218988359222,0.1967838940402543,1.823979884550024,2.4313324004335755,2.08566667986175,0.4693099580444961,0.3986751122390025,0.9774489545535416,0.8978543046975888,-0.0169721298790162,0.268912645634965,0.3975492547756568,8.46710433880381,0.0244365985333744,5.802393660457772,0.2075238473372982,0.0472173618214954,16.934208677607625,3.550435643500758,3.3936494817610856,5.983762534009891,1479.7789390340458,0.1171638114832973,6.138640959045718,1877.070467141726,3.653790313126697,72.82929532858275,26.88836104513064,1985.2522565320664,0.4082875040329059,0.018452985532569,0.1701087715090927,12.26984500575679,0.0045989289930003,1557.2948305009631,0.1428286866141632,3.899499117420104,72.70470829619813,1.5426185677269495,112.65000160078728,0.0273036393182667,0.0189139493407257,3.670540054865567,8358.725418792015,0.7655250424559872,0.86326207442597,0.1973499437931304,0.8970355830449949,65.12535648584281,0.0172989586718924,210.395031660984,0.1024817494695489,8.784249060870849,71.10423770092548,7303.383341451535,537648.0730638091,104.19785157575596,0.0295424406069128,828.5070628348758,0.4035592122917076,0.6589829951714864,47.705579711737535,0.0210751822791991,5.37080193303851,0.1625494853523357,7265.53657306891,12.092490904172724,0.0005442666217904,121.92389865668534,0.0443114343550447,0.0418227490899459
1DLIR_60dose_0-625mm.nii,0.894274257557627,0.8486091103940282,18.44251492512037,21.73263838348035,28.777173676244047,29.374005383921435,27.7304312655689,30.2971366896413,4314.291259067034,19.43493905515528,0.3011446944970341,4255.806585729003,0.9864439673109416,4348.216875690899,91.0,146.0,189327401.0,1.9094212910370256,27.0,4.255208239781536,182.0,17.484907354643926,120.25043547110056,123.0,20.0,162.0,11.414423176551544,122.43485219684136,-0.9321795705316032,65181045.13530468,0.3234242766753868,530.1258014730729,30.31618975281461,17.30258399097421,-2.1464803414232474,1.8672074497278208,0.8149436673380985,0.3679137276701663,0.642675839643419,1.3294568383351577,0.3975360184588913,0.706524176380526,0.6958779200786259,0.9877207480023976,0.930484840515322,-0.0784336098075424,0.4513073183521497,0.4998852038143019,5.481494100566154,0.1426438054938373,3.2839664274278184,0.5002506881564289,0.2257684357144276,10.962988201132308,2.397816137659399,0.67053777926648,5.827202323412632,700.0376880443389,0.0554265786258383,24.713150167787862,4084.848614410135,0.9274700298212916,29.349960411718133,125.40158353127474,3908.788756927949,4.276622723337158,0.0411083856015354,0.0482041943656322,1.244372997462576,0.0031134143221051,2327.81726141796,0.2825316371769444,1.1301785338323134,28.668738794118024,3.457840878668859,104.5062424033053,0.1304050544312071,0.0439998790172009,3.418518866135924,4285.079849683529,0.5136502228059805,0.652524514282234,1.0459244154003746,0.7398580474680975,20.778741394023083,0.0344790579197958,151.60211267605635,0.2669051279508034,2.886477757389407,24.966549295774648,82598.63028169014,2554068.4612676054,2763.8663104644734,0.0731920042077864,126.87676056338027,0.2233745784566554,0.4786752480693296,12.066274666347244,0.0369639673969105,5.120240845088136,0.044972288202692,82104.19434388017,31.047233804274683,0.0005728376706755,14.73638938658463,0.0167388166713008,0.0172184819336459
1FBP_60dose_2-5mm.nii,0.6336999021348552,0.6299106544586509,12.1837141792934,19.3419719019742,19.635971862540323,19.635971862540323,15.300597112815383,20.68782979059237,1744.2213854216288,12.257005701376166,0.710641879090552,986.0548305493604,0.5653266487791642,1772.3373298540578,93.0,160.0,21380146.0,2.163417833677564,37.5,2.8594406068492826,202.0,20.98350790192282,126.22533022533024,127.0,29.0,173.0,15.202397204973504,128.88906103463572,0.0099552235279061,29442759.03149177,0.2547807885803224,679.5560638963902,21.264157910911667,20.57503361065253,-0.0268737174829377,2.6710785328918907,2.15877979452692,0.1075830493194473,1.1245640795322804,1.8644902230308549,0.8825620039022427,0.5802379224294123,0.5385514978407177,0.969178805218111,0.8857605988757078,-0.0175956596329807,0.2480947764118275,0.483425482676397,4.597392116855806,0.0650760657909514,4.320156816364667,0.1677976771613414,0.1171561795567316,9.194784233711612,2.745056611463044,1.2074645818547027,5.548610150972621,114.4079254079254,0.0888950469370049,10.71184259063047,327.9028749028749,1.1805956281480756,22.16083916083916,51.07925407925408,1117.994560994561,2.6464849711575904,0.0590516196766196,0.0862345630651261,1.967102358891394,0.0072698092549905,246.58412289036045,0.241141310413424,1.2956932166165784,22.22199072609541,1.9811726158617604,43.7185685375491,0.1123119974023036,0.060589977699167,3.108335499776215,689.6570197792385,0.6693593655628299,0.7940947940947941,0.367332032467548,0.8426980624764967,18.76289892383651,0.0521073066180683,19.877551020408163,0.202832153269471,3.49323198667222,23.377551020408163,3671.887755102041,78781.72448979592,186.2597047671109,0.0967054959738997,26.18367346938776,0.2671803415243649,0.5103545787758439,12.042847225213215,0.0545268563706749,4.553290259073676,0.0761460761460761,3499.421178675552,4.943476715318681,0.0048609561468012,21.720981789364338,0.0342218543605932,0.0985981557636523
