Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1DLIR_100dose_1-25mm.nii,0.9780648035543976,0.5071020612448854,11.03688199561804,21.764616709550708,24.61946423737161,26.096602583056704,25.849033840019285,27.293414105999112,3267.0153635683564,21.28720556646348,0.5179421004520612,2055.75029857458,0.6292441478846345,3294.041097910572,66.0,100.0,33351416.0,1.3558989936297936,19.0,2.922408985718371,138.0,10.87228890057158,82.39297658862876,82.0,37.0,101.0,7.756512868949233,83.49520844201732,0.2110909289894666,22964242.261185665,0.4499256684768626,182.8472416415924,8.112964879937781,2.993211139423328,0.117554503532398,1.0193578811218365,0.5223590785369734,0.322372861716394,0.4781867968620015,1.114011978149224,0.2910773704727872,0.7682584996880671,0.7653238297364964,0.9802621379454488,0.921353196599064,-0.0663240686795052,0.385720881229471,0.4396319004269197,2.826425822805629,0.2175222386341213,2.621922566346676,0.3247801589835923,0.3845589242370711,5.652851645611258,2.038020549632621,0.3854292399147025,5.591625312874086,234.6852006688964,0.0490562710428294,30.70740801976488,2152.444397993311,0.3860058891958703,8.311454849498327,172.31939799331104,1430.766304347826,23.48313661278335,0.1490476356373095,0.0279126709118039,0.2698383725081564,0.0056981898177706,1101.2915188660263,0.3951542684923957,0.4754337092911757,8.366354332727072,4.926529313208213,41.06880171883033,0.6900595152429099,0.1549472200435806,3.119699841856063,1245.4919801903252,0.4355184589886373,0.5807660149215333,1.709729849350384,0.6743611108037985,5.70306988455765,0.107091846038026,33.04347826086956,0.3591682419659735,1.474480151228733,11.826086956521738,106462.30434782608,866023.9565217391,14437.119402173912,0.2231702898550724,22.39130434782609,0.2433837429111531,0.4975268298879238,5.688653160473473,0.1446142716204539,4.315141208118871,0.0192307692307692,103758.30434782608,40.13904182734727,0.0015067725037221,4.177280124795259,0.0150488454272542,0.0129760333336304
2DLIR_60dose_1-25mm.nii,0.9895178107913548,0.3499677059894943,11.266536586580196,32.19307494308748,36.560040017769175,36.560040017769175,37.10939884185791,38.78263523745157,7681.878503459029,31.85562104032594,0.509835557336548,3692.88366172179,0.4807266425860474,7724.195868804514,61.0,97.0,71441053.0,1.3823467775636975,19.0,2.890771866736962,133.0,11.312910452189817,78.55384203957925,78.0,31.0,102.0,8.111959834694279,79.8024465094228,0.1532964031262438,49191004.31856341,0.4333141687926666,197.7243697101172,7.41845069022567,2.922457390475636,0.1215119405192385,1.0049624518828844,0.5429976031137357,0.2972780054640094,0.4901725055351801,1.13533345079336,0.3003396636621989,0.7636493793164583,0.7601962569902654,0.9795450770384873,0.9195574263403612,-0.0564835715679847,0.3538605713384347,0.4445979698078798,2.7023249964217846,0.207852449386731,2.6394119349302936,0.2984702729286242,0.3406597491199692,5.404649992843569,2.028706789472537,0.386990013749155,5.520712781441372,565.0413620966305,0.0503691711621171,28.6683942830463,4860.918345516135,0.4003537361207399,7.485024068461401,183.8527366732038,1405.794883223391,27.84615268615915,0.1728086062082763,0.0273304837052506,0.2174619571176028,0.0089098266059091,2458.9449150155933,0.3910416312398924,0.4974105258770139,7.470077692840613,5.295892237025988,40.14404835907388,0.844581657808707,0.1847691539207342,3.227108315702352,2645.144267223361,0.4112915100458986,0.5593345858990358,1.8634458117936687,0.6556274426714531,4.922215045108308,0.1281447028327508,67.8471615720524,0.2962758147251196,1.886234053507752,8.751091703056769,230874.0174672489,1674987.3056768558,36878.36283478894,0.4271918971373119,72.05676855895196,0.3146583779866898,0.5732137979578431,4.453331243954665,0.2776154467669246,4.1419843035118005,0.0204136209663041,228474.30113842225,107.86472607900772,0.0005918677578673,4.3476960793180925,0.0161346927932085,0.0055625098690437
1FBP_100dose_1-25mm.nii,0.9780648035543976,0.5071020612448854,11.03688199561804,21.764616709550708,24.61946423737161,26.096602583056704,25.849033840019285,27.293414105999112,3267.0153635683564,21.28720556646348,0.5179421004520612,2055.75029857458,0.6292441478846345,3294.041097910572,42.0,124.0,37200792.0,2.4265558049418607,44.0,2.8911650822067254,193.0,25.52521783872664,82.2675585284281,81.0,-29.0,222.0,18.224405589647773,88.1821143105615,0.0989050115816518,25614744.507279016,0.2146698932338564,1008.1340980525946,34.439749627011444,54.77620562993262,0.9174770083724844,4.417812405270474,2.5409097762017248,0.2701430502639263,1.229723503716691,1.9595638085580231,1.0177693338962468,0.5577993173300028,0.511074538857611,0.9763160074117404,0.8974264519589256,-0.0301872617945799,0.3458174346806596,0.4794336120417196,5.828412508109628,0.0469218189432912,4.814839760184812,0.2764819962886972,0.0820868992879298,11.656825016219257,3.1106665390546016,1.7396805453680495,5.802917109194041,445.876254180602,0.0932015581481191,8.96280802228163,1026.9807692307693,1.6972244001045849,35.44836956521739,45.20401337792642,1579.6097408026756,1.469427550082959,0.0356736363643066,0.0981371288764081,3.651422801156429,0.0048013733308561,795.7495529040133,0.206053905876947,1.8294295401757168,35.54665456912455,1.8665625663830456,65.88497048194927,0.0647577671777878,0.0363311465943586,3.3341508707769,2644.155889257493,0.6816680079266147,0.806920504244919,0.3160823538275439,0.8508759128696332,30.31532839801209,0.0313817726840266,58.20873786407767,0.1412833443302856,5.020548590819116,38.728155339805824,8729.747572815533,293478.9975728155,276.39489265411305,0.0534274352720232,134.4271844660194,0.3262795739466491,0.5899209893343387,22.972669987405585,0.0351154286042561,5.144750421217752,0.0861204013377926,8594.917145819585,10.158995476330707,0.0014570048237909,35.96088538250865,0.031936874369676,0.0495837345337823
2AV_100dose_1-25mm.nii,0.9780648035543976,0.5071020612448854,11.03688199561804,21.764616709550708,24.61946423737161,26.096602583056704,25.849033840019285,27.293414105999112,3267.0153635683564,21.28720556646348,0.5179421004520612,2055.75029857458,0.6292441478846345,3294.041097910572,58.0,110.0,34815993.0,1.8218361445456857,27.0,2.889485538455246,151.0,16.240118346690753,82.87479096989966,82.0,16.0,135.0,11.523106675430231,85.30879503329915,0.1949580427702321,23972682.233814128,0.3261169303195714,409.3595317288816,14.96784853448489,11.180169814076995,0.5123114465961299,1.990806401140218,0.97077429589351,0.3446655537276219,0.7123224687856654,1.422013044249346,0.4586759886485903,0.6843279917229057,0.6696106757866047,0.9812915391688644,0.914461210175438,-0.0584932130062444,0.4174030863963945,0.5100857843637333,3.8357305699823816,0.1135126372495518,3.544621225449019,0.3514867559894752,0.2008320025828367,7.671461139964764,2.532405446341885,0.7403951742584319,5.730184267737041,307.1722408026756,0.0642082443149405,18.169350559557497,1560.1433946488294,0.7356880795516828,15.41304347826087,102.1383779264214,1508.2445652173913,7.902283878991954,0.0814147782858963,0.0491003637853651,0.8228663001149593,0.0059369692480115,1002.8508709119674,0.3051931709403365,0.8345864653133673,15.598040014557652,2.982840729775816,45.0918212408996,0.236696206395725,0.0833196858374446,3.187829891780574,1790.2084777638604,0.5376108769622931,0.6860207100591715,0.7828298444774038,0.7565889148195095,11.894130199189688,0.0644653083722005,41.35602094240838,0.2165236698555412,2.8566651133466734,17.225130890052355,33344.08376963351,471721.3612565445,2558.7748427538554,0.1425565409409837,57.91099476439791,0.3031989254680519,0.5608707090900968,9.986539565000651,0.0883544905647635,4.5742864901484825,0.0399247491638796,32716.72552835723,21.05207399487054,0.0014924474509153,11.023189782452429,0.0183440789103849,0.026626043945608
2FBP_60dose_1-25mm.nii,0.9895178107913548,0.3499677059894943,11.266536586580196,32.19307494308748,36.560040017769175,36.560040017769175,37.10939884185791,38.78263523745157,7681.878503459029,31.85562104032594,0.509835557336548,3692.88366172179,0.4807266425860474,7724.195868804514,33.0,125.0,84067674.0,2.610362438831097,49.0,3.015977925886912,233.0,28.81744474987843,78.69352825815653,78.0,-61.0,294.0,20.34146345725018,86.56788316365318,0.0420580159498632,57885111.44685368,0.1910937268412794,1301.3270057186255,45.59680979086109,83.24138135773384,0.8567984563721704,5.286674966796538,3.4439258942972515,0.2110235682364141,1.4380717902354774,2.147516563832361,1.363125836603868,0.5229925252239114,0.466325854242005,0.98078885159634,0.9060431478863008,-0.0191193963212894,0.2744903091756258,0.4485352962976715,6.718294626915324,0.0375982323239181,5.169584292165197,0.246395260151197,0.0713390582068746,13.436589253830649,3.242949884353965,2.182650215273447,5.86570579883545,1109.634872526297,0.0989155707368779,7.963858481903289,2143.689427705473,2.184855694282687,46.66179354608665,39.95721162417544,1846.5079336780173,0.9671211874448152,0.027177077797278,0.1130510852314617,5.430392964968302,0.0042557808568234,1680.172934292594,0.1824301259977127,2.3661787548005857,46.74779225302624,1.776069957732179,82.62899675092252,0.0467588900220187,0.0277317528517205,3.470356498805807,6483.838112785938,0.7021191957593823,0.8209128186842575,0.2842084132380614,0.8630777806274861,40.40352611403684,0.0243319964070407,141.99542543458372,0.1299134724927572,6.60118746175655,48.27630375114365,17254.763037511435,780429.802378774,405.7145444813589,0.0428552039983219,430.2131747483989,0.3936076621668791,0.651743820151195,31.813396897628127,0.0291928087649235,5.110088831267228,0.0974326974505259,17149.423708553724,15.006259740606984,0.0006016536821723,74.97798252377459,0.0282169392213818,0.0374898033154571
2FBP_100dose_0-625mm.nii,0.9908288896216172,0.4748004931124681,11.049389946518016,23.271648001217848,27.71581781879216,29.792596206752687,28.90724511818445,30.703144595216592,3504.5950940225134,23.05822114871181,0.3139480872357383,3554.006208869879,1.0140989510975582,3527.4608161780643,36.0,130.0,83485466.0,2.62316268298992,50.0,2.9101975623784813,217.0,29.270581371499453,82.52957251610384,82.0,-40.0,257.0,20.757303206748265,90.26684474273324,0.080248964776448,28742114.975147963,0.1884501310700359,1336.9729201178627,34.50289524469367,91.86508249678576,1.5544759364027263,5.566430257544686,3.3684779960582887,0.2460042541528654,1.4225642401472365,2.130996234946293,1.3285476469441968,0.5251058919429241,0.4692752061475259,0.9742523431567284,0.8927914915919264,-0.0241529992215987,0.3097225346355347,0.4525972785621004,5.826954038202981,0.0372035831739472,5.185792774764768,0.2511169841501267,0.0703973149487798,11.653908076405962,3.2782313134429137,2.233727063400744,5.882513844289955,1037.6365410892056,0.1012723541957061,7.785151027453513,1930.860042943588,2.2284171379001414,36.1113605309389,37.71286355650986,1306.079738434511,1.2784289602445638,0.0386998324091193,0.1175574453511122,4.498899382162141,0.0067801991670663,1531.9907642938333,0.1805522370253376,2.3922608089290813,36.32779053570184,1.7367310153665616,62.05184482471951,0.0648383096135549,0.0395913305168765,3.4520922319862204,6070.262194730095,0.7133993546054819,0.8280529737683751,0.2705697061698347,0.8691540937042712,31.712281810635115,0.0350532935255421,142.94532627865962,0.1260540796108109,5.729444086733916,38.93915343915344,12089.292768959436,411922.08377425047,380.46101097793314,0.0639081363229424,371.7266313932981,0.3278012622515855,0.5912122389884357,23.15587779129097,0.0426056883485037,5.345582225615005,0.11067733749756,12007.65660411398,20.26277250493631,0.0006742192814352,49.98384524263185,0.040142913654242,0.0265705860234411
1AV_60dose_1-25mm.nii,0.9895178107913548,0.3499677059894943,11.266536586580196,32.19307494308748,36.560040017769175,36.560040017769175,37.10939884185791,38.78263523745157,7681.878503459029,31.85562104032594,0.509835557336548,3692.88366172179,0.4807266425860474,7724.195868804514,50.0,109.0,76847792.0,1.9951732404785063,31.0,3.0189093087765584,177.0,18.37481493286854,79.50311998573721,79.0,-13.0,190.0,13.061319726471408,82.7671458241962,0.0999617622524989,52913834.6847164,0.2918756629860429,529.654340417231,22.87429627326904,17.47181138763113,0.4440376569682559,2.449596586878805,1.2620308014847537,0.3197543888875017,0.8288400210742535,1.5656847551234745,0.5695430543142828,0.6508085333852303,0.6285869553501964,0.9851225596731412,0.920922150491897,-0.0464253753795442,0.3861555432041878,0.5134373297847385,4.7515154213533854,0.0910333012249827,3.891135948697417,0.325101951374644,0.1686943993410066,9.50303084270677,2.6877979798149187,0.9279068470908898,5.798432859264,751.065608842931,0.066951828208498,16.58224660015084,3274.261187377429,0.9325904764078286,23.092529862720628,92.41718666428952,2126.031021572473,4.428738361213988,0.052322370038888,0.0546365135570811,1.327057749707724,0.0040320462909421,2133.7191008218983,0.270189039091865,1.0670515802241254,23.12930524186091,2.742708343465817,63.093323883724366,0.1384517018652361,0.0538105581073041,3.3005250930190666,4426.127081947699,0.5557234058513288,0.7035259267386207,0.6799166903381981,0.7707351616849635,17.836967718004225,0.0425016241321044,114.500998003992,0.2285449061955928,3.567149134864004,24.405189620758485,66040.3872255489,1472238.9341317366,3160.648546987972,0.085640205165381,166.20958083832335,0.3317556503758949,0.5975117457397848,15.48752598316739,0.0532607879282415,4.760082899568335,0.0446603672668924,65539.02060151154,28.11897181579233,0.0006412012620928,21.562413162872154,0.0154331898702851,0.0206978549022471
2AV_60dose_0-625mm.nii,0.9900285598283952,0.303085222110945,10.209599792921995,33.68557438008228,38.10358578524088,39.65246483170032,39.94736725505016,41.47220622709802,7681.634640675304,33.349680690505146,0.3500281001543528,5378.77831239585,0.7002127234631135,7711.457624592276,41.0,116.0,155885468.0,2.3230128371925964,40.0,2.9792040117032355,204.0,23.46264214944526,78.0977722219742,78.0,-39.0,243.0,16.642566657000078,83.42351808568908,0.0927728795469633,53667761.09521565,0.2320158065133051,860.2213437579302,32.7840854711497,43.07016767063346,0.6553256122121567,3.812308710339253,2.027296856773421,0.3054902303869504,1.0782834215897652,1.8324191498502864,0.8538581396095846,0.5908058148016497,0.5530690129171087,0.9840596544893704,0.915886028325865,-0.0374572642039633,0.3668515465179148,0.4956112973234023,5.686589520937575,0.0576556985702985,4.550583199808568,0.3078520571647897,0.1078824630546957,11.373179041875147,3.007558341072444,1.459901391778169,5.937448760964597,1755.6273494352426,0.0783797200515756,12.296253567170671,5196.922050091522,1.4687437465144693,33.29327202107237,66.54497968659315,2204.0966114558687,2.2462095131674897,0.0372415877786964,0.0696308282711512,2.401302289934394,0.0035949241995438,3701.024056925407,0.2187768069058734,1.626223742600544,33.34795565352544,2.243748846305759,74.51211479199125,0.0806882025935321,0.0381461738157221,3.432765174967064,10487.108914769566,0.617235362983248,0.7551779440703054,0.4746680964300188,0.8125604856364781,27.13172190895117,0.0316148630538399,197.6407465007776,0.1536864280721443,4.798845806858886,35.50388802488336,75443.65863141524,2482868.763608088,2435.8584581247387,0.0591130802366836,416.6811819595645,0.3240133607772663,0.5878923518611732,21.012418176922083,0.0370198304370672,5.194425598872329,0.0574132773784544,75140.28675181221,38.513265080532165,0.0003227393619687,40.71926777763029,0.0201583197718835,0.015089798015201
2AV_60dose_1-25mm.nii,0.9895178107913548,0.3499677059894943,11.266536586580196,32.19307494308748,36.560040017769175,36.560040017769175,37.10939884185791,38.78263523745157,7681.878503459029,31.85562104032594,0.509835557336548,3692.88366172179,0.4807266425860474,7724.195868804514,50.0,109.0,75700194.0,1.9952677114783728,31.0,2.9460334097976464,175.0,18.42828533631973,78.86165091816723,78.0,-10.0,185.0,13.090426047679005,82.1468242293522,0.0954416088179834,52123651.78842042,0.2909393732489564,528.9407454292204,22.550565577284697,16.784488310456304,0.3458765912195133,2.4146467761063573,1.271966998295609,0.3095218780464913,0.8314736815942391,1.571199118486854,0.5750575018390769,0.650377545566841,0.6279396980321539,0.9850160248410116,0.9207181695413394,-0.0439062677419828,0.3742675532158662,0.5123850853921266,4.718508250335782,0.0907428460504615,3.8867358302273,0.3281484233632296,0.1621695867236685,9.437016500671565,2.677274103092169,0.9216534436004916,5.794658928794656,752.9418791228383,0.0671190835374254,16.483864008766954,3263.757889106793,0.9323534598411276,22.758691388839367,92.20395792476376,2096.910233553218,4.48391128088997,0.0533726603784742,0.0533699046704415,1.2364126004439102,0.0041632797847143,2134.7382730414847,0.2702325413303258,1.0631270187814772,22.76100642734045,2.738904977169933,62.21374434668685,0.1406360476931779,0.0550108133225553,3.297993273655988,4423.443556253652,0.555290902197214,0.7037796398645035,0.6783356226791375,0.7704906375065755,17.525059767980252,0.0435229756071661,111.61111111111111,0.2384852801519468,3.613352874570824,23.0448717948718,72196.17521367522,1590678.6303418805,3501.3754122638884,0.0933916885644729,152.8846153846154,0.3266765285996055,0.592197495617152,14.102833932889352,0.0580994094016134,4.695579218866262,0.0417186664289534,71621.61021623202,28.544267128271738,0.0006360063844123,21.784066248339062,0.0155503773800177,0.0205950193333501
1DLIR_40dose_1-25mm.nii,0.9958890256025824,0.290922034205923,8.845560699742409,30.40526209672129,33.036828455130546,34.50483695232913,34.74835018489226,35.79766566335698,5214.876517951329,30.280266842694907,0.5016546076603059,2898.9585458401507,0.5559016662927639,5245.402400477161,63.0,105.0,55011817.0,1.5450081765751171,22.0,3.0502661726172366,151.0,12.93637535176839,83.42543974796534,82.0,36.0,115.0,9.26018587055158,84.9781966692781,0.3073255417038103,37878592.405672126,0.3947893649238675,261.48991202111364,8.40795283474272,4.856436191275154,0.3121193822519174,1.2708779294943058,0.6679910413464826,0.3085941359064119,0.5622348913465941,1.234920481751812,0.3481081223982815,0.736096122727919,0.7294581693266918,0.9824061421521632,0.9215495916957815,-0.0577570617363042,0.368759954686009,0.4735936835294757,2.873539192316576,0.1730284461630482,2.947293747397147,0.3131257252447712,0.3187812437175795,5.747078384633152,2.201420318555733,0.484717242710197,5.604365050482526,420.4954056182725,0.0551976116590013,24.423062827872887,3007.505381990024,0.5044086972302615,8.678393279075873,147.55788920976633,1244.947492780257,20.354246412006653,0.1519133412094163,0.0294830403628386,0.294954786770211,0.0075273197050549,1643.9623589092496,0.3525547664724474,0.6089993512605052,8.800580298413392,4.197773083919591,36.03468352253985,0.6023233492417771,0.158627412895539,3.194178312788398,2194.842658592018,0.4586424509653118,0.6116687198335924,1.31736854250918,0.6936244926107581,6.191825763335193,0.1140249945470397,32.98620689655172,0.2274910820451843,2.475814506539834,11.517241379310343,150119.1172413793,1224629.5034482758,20945.399622605364,0.3501934865900383,44.710344827586205,0.3083472057074911,0.5718732256662576,6.595242916621963,0.2252577967139744,4.415393630725839,0.019033867156734,147358.88304399524,51.35974562068185,0.0009420651885821,7.228507220651458,0.01484202443635,0.0136759141409602
1FBP_60dose_0-625mm.nii,0.9900285598283952,0.303085222110945,10.209599792921995,33.68557438008228,38.10358578524088,39.65246483170032,39.94736725505016,41.47220622709802,7681.634640675304,33.349680690505146,0.3500281001543528,5378.77831239585,0.7002127234631135,7711.457624592276,23.0,136.0,182219247.0,2.8844160241409336,60.0,3.019956740491505,257.0,35.21728796891685,78.67364614491719,79.0,-119.0,376.0,24.888079424042992,90.19507186583662,0.0378819534271447,62733872.12043454,0.1578143593062072,1945.60839114779,76.47814858252289,181.4534147051842,1.2841908433519504,7.738225061888846,5.088933048727958,0.2066133915833781,1.7613261198644456,2.391012547299528,1.965334839397464,0.4775452794816687,0.4086965478258335,0.9812357030478464,0.9062065629053636,-0.0166353116436014,0.2640476605142714,0.4035191464095951,8.707206943855159,0.0256376297657787,5.725513905340857,0.210002805403301,0.050404620336539,17.414413887710314,3.5181806079814018,3.2067895276542013,5.979650150334365,2499.743158176704,0.1116006588765884,6.412676545552784,3534.8838340997368,3.195890857610272,78.32273762221527,31.27179784811822,2429.679851779097,0.4428973333058862,0.0155852205450366,0.1348116577890325,10.752239561024409,0.0027167769355328,2876.546493652754,0.1516716806953918,3.4199088834317646,78.41391181432178,1.6261626428885363,127.13076405553116,0.0247561957757677,0.0158098787534186,3.6440006174059816,14048.793150468391,0.73982470914899,0.8466964527949392,0.2280505306506251,0.8839264898926846,69.37494193083998,0.0141353711150816,298.02603593692703,0.1092871418910623,8.632393687969213,80.52438577191053,20565.64099743308,1555769.8544187753,285.97747883915366,0.0217695546598266,1012.6083608360836,0.3713268649930633,0.6307856340454874,50.92500639533435,0.0147449748101766,5.42733073522492,0.1217465065404705,20498.17468337716,18.44154296514183,0.0003028049044529,138.52154195291192,0.0325954169301178,0.0285680081545338
1DLIR_60dose_0-625mm.nii,0.9900285598283952,0.303085222110945,10.209599792921995,33.68557438008228,38.10358578524088,39.65246483170032,39.94736725505016,41.47220622709802,7681.634640675304,33.349680690505146,0.3500281001543528,5378.77831239585,0.7002127234631135,7711.457624592276,57.0,100.0,143851776.0,1.5611450946743917,22.0,2.84385159837422,148.0,13.18606802587191,78.4513594356891,78.0,29.0,119.0,9.569118695029175,80.13888564798907,0.1829615634331678,49524839.2716791,0.3870822303428673,267.62519559378467,7.456817590674164,5.076694993067362,0.226042983343857,1.320777387729578,0.6650685855655607,0.3294608591610653,0.5638376365253761,1.230151261836078,0.3438533978855871,0.7347325165868533,0.7282042766413304,0.975255714684182,0.908421571985502,-0.0611623724596926,0.3906479021086451,0.4773429615809474,2.7004700527350534,0.1648403341332581,2.981607926318868,0.3318224302454429,0.2715142459478256,5.400940105470107,2.2359766960196024,0.4964614933237846,5.68156347872426,1191.2840305370776,0.053184697108669,26.018170946349304,8670.254877449886,0.5128350376611371,7.592392517523104,164.26827090495112,1234.2023304611812,26.343567594783497,0.1871216720984567,0.0304811959882884,0.2305732781798142,0.0117029858095993,4615.119008361032,0.3512405196953668,0.6207430466413506,7.643638501082624,4.571142197359118,34.57456445533318,0.7809293526425194,0.2024039130006608,3.3061281825395143,5864.316798606001,0.4402778747161667,0.5862315281932229,1.555917913476338,0.68286806668756,5.25278009107427,0.1481374352149227,168.55512572533848,0.3260253882501712,1.986262060915339,7.239845261121856,357088.8104448743,2540400.723404255,59258.81981194929,0.5420433053943693,149.2127659574468,0.2886127001111156,0.5472696179897069,3.9584947914925537,0.3029343587232485,4.320577760302197,0.0230813875619447,355211.7590099106,230.8056594923368,0.0003044096488916,4.5800668224205925,0.0228554593026074,0.0026325272105955
1FBP_60dose_2-5mm.nii,0.991087071563048,0.266499260850251,8.152343258885425,30.59049106881508,32.011852398542345,32.65627098083496,34.74835018489226,34.74835018489226,5271.911719514021,30.31784021106751,0.6322996239673038,2316.7186086672928,0.439445637925222,5328.0288494214055,46.0,120.0,29268259.0,2.292073176675046,40.0,2.890438248618605,183.0,23.126812117258943,82.08245024554148,81.0,-9.0,192.0,16.55749677872609,86.97592974273742,0.0953998125197206,40305538.46584071,0.236668508007897,827.2837163018022,23.720459992219496,37.044605609193546,0.8274866952389499,3.614411142485512,2.0076941240458988,0.2858378500711413,1.0806032322315249,1.8211566472748912,0.8313201293330867,0.5882554142179542,0.5502081049220602,0.9768783370872556,0.899858683553009,-0.0364517963515038,0.3676705659348582,0.4991598254947452,4.828941962269832,0.0586968702020451,4.498236130707567,0.2961113914219516,0.1084533665435497,9.657883924539664,2.964543549052048,1.4055263166328529,5.6367405126002925,366.10157663478935,0.0946243413375004,8.881652485399817,915.6704574825536,1.4076386779459449,24.45955027138796,48.03385887826312,1144.6978547428275,2.344063709884651,0.0551232196280673,0.0844480524735876,2.0665103244669805,0.007791759037531,697.1781156909921,0.2256930273466256,1.530557085476759,24.560082238499376,1.932133894364316,46.881503783065845,0.1025654962113235,0.056602042941405,3.229798109966903,2066.541093976457,0.6640833075559817,0.7978010616935403,0.3322293889930391,0.8399913937536257,20.68760473847686,0.0486516138752759,50.50522648083624,0.1759763988879311,4.540785975306243,25.18466898954704,9897.411149825784,227923.69337979093,463.046263537516,0.1061778368593533,82.25435540069687,0.2866005414658427,0.5527059682482375,13.15869003494089,0.0708693709652441,5.057745335953459,0.0741793745153786,9715.678204178756,11.016833375542522,0.0018151972610839,25.88249122684533,0.0296928507697927,0.0497090471001332
