Image,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1DLIR_100dose_1-25mm.nii,0.7536164636236478,0.745258628537724,12.73218019438193,17.084243921286507,18.645265974952046,20.013167430494885,18.43556689275728,21.95567429070087,1316.7155813528466,12.874967487643739,0.45753553040125117,1269.757000038113,0.9643365796078098,1340.614134120377,72.0,110.40000000000009,16492507.0,1.402694517448451,19.0,3.019365856157835,138.0,11.503283336089998,90.88700564971751,91.0,41.0,97.0,8.021107049710565,92.03655679314582,-0.004769524954835002,11355977.396650877,0.44546612609603914,210.27999036617248,10.33693777471361,2.5932925734234358,0.0381914179547697,0.9262029202785472,0.6166026466906402,0.19741253963164088,0.5328544469644861,1.1984837449748245,0.32997081960463476,0.7474294140135362,0.7419475964903721,0.9769646140959594,0.9131776877047385,-0.032337735249356465,0.2511416623157396,0.4605323991277231,3.2028889416226063,0.21350283755386026,2.6719698598592103,0.2078957214498479,0.3768007243692461,6.405777883245213,1.9749975405768356,0.38570139174229684,5.388764392464596,106.03646635850026,0.05446146192013367,27.721418831705844,867.3225475089882,0.4094925384001147,10.30919363122753,123.12223934257833,1252.2085259373396,12.94901985961308,0.11798293671175027,0.04831033351211809,0.5230308144190723,0.00785067800535756,507.0303907402334,0.3909539759536107,0.5008077809957089,10.313367215549238,3.728048886741871,37.886915338074566,0.41735891488267113,0.12382018711656237,2.8509093889073296,720.4290697342428,0.5394146844042949,0.6627948322863576,1.220025646645625,0.7524538830211971,7.705432061912674,0.09720715430981725,26.0,0.325,1.4475000000000002,10.15,19765.0875,197595.425,2067.229798611111,0.19927083333333334,20.875,0.2609375,0.4970161052116536,6.319749148834914,0.08826510661864329,3.9783056658737497,0.04108885464817668,19172.77359375,14.60977608144943,0.0037092777099901127,4.370188383534072,0.017142351352824763,0.029824982796022366
2DLIR_60dose_1-25mm.nii,0.9394150346579796,0.6069720774372133,7.6301366728726325,12.57081990507531,14.32146362838484,14.32146362838484,14.732010698709251,16.468317449410126,700.4599829769886,11.809217216805543,0.6064335867907507,628.960103114374,0.8979243902574752,714.7187833677202,75.0,117.0,9674390.0,1.55551077552768,22.0,2.9940012238444424,145.0,13.156759887288805,95.11946050096338,95.0,39.0,106.0,9.350836244408109,96.54129468761782,-0.08771629441953008,6661337.428347629,0.3949309662497541,272.5098139671296,11.713876756478856,3.820843512787321,-0.04193547959002304,1.0998106039175979,0.8404221118938768,0.13061380813404122,0.6604526483986568,1.3344514455933334,0.3989989576263461,0.6987967665992472,0.6877706221501937,0.9692392018021155,0.8941401301274462,-0.02634184628071163,0.24419258376784733,0.5121576657999728,3.4127514666632286,0.1639933252673435,3.006838330840251,0.18639699603574206,0.23814612688417028,6.825502933326457,2.099841945975276,0.48505817895286873,5.324623290546985,67.25626204238921,0.0647940867460397,19.006934931188997,409.9383429672447,0.5067400254676809,11.605009633911369,95.1233140655106,1129.2023121387283,8.842656283451081,0.10753104260329695,0.054632578697865544,0.691425839959435,0.008954810671906564,268.46120912473356,0.3664649598338862,0.5862991232411413,11.525948177965647,2.9619422625111134,34.23731554658122,0.3018066678056897,0.11281529583069554,2.8421001567107718,421.656400898869,0.5634569813522347,0.7029049948125092,0.7943085339352793,0.7707463576908056,8.775036153116805,0.09088347414951098,19.703703703703702,0.36488340192043894,2.075788751714678,11.87037037037037,7567.37037037037,85379.62962962964,722.2891563786008,0.20215020576131687,12.88888888888889,0.23868312757201646,0.47163118273900523,7.2020475695315564,0.09148866303245666,3.766771827417328,0.05202312138728324,7197.876543209875,10.422846047124898,0.005604959579447415,5.336855893612256,0.026595448490338115,0.048030040084422077
1FBP_100dose_1-25mm.nii,0.7536164636236478,0.745258628537724,12.73218019438193,17.084243921286507,18.645265974952046,20.013167430494885,18.43556689275728,21.95567429070087,1316.7155813528466,12.874967487643739,0.45753553040125117,1269.757000038113,0.9643365796078098,1340.614134120377,44.0,139.0,18677349.0,2.6276512026163057,48.0,3.011352967469801,212.0,29.272974185721303,90.7226502311248,91.0,-37.0,249.0,20.437312669885188,97.94327939388363,-0.022314874381899014,12860358.52968623,0.19011852087509554,1362.2867134693413,38.72446245747325,74.62594236310883,0.2151332427069789,4.948654005569451,3.9806946421403535,0.10822196828564198,1.554375156907335,2.2336327982336277,1.5512966269436004,0.5049568825838736,0.4433750334942778,0.9699333668705012,0.8844054570378852,-0.018080661101843077,0.28538921569740433,0.4323674767103256,6.203368625472466,0.03701981094152433,5.198029082723457,0.17685690087944766,0.07468415197915428,12.406737250944932,3.187242339250896,2.232337161927451,5.6499958801545205,228.74935798664612,0.11748811401471296,6.960523202303256,370.160760143811,2.246998991508145,40.07550077041603,27.05136106831022,1058.904468412943,0.7786850446867036,0.03424722046915114,0.185521935436254,7.633957302128918,0.009098286663417525,306.9748062818928,0.18194422266900373,2.4072354165918415,40.19484164673826,1.5477568732298674,61.68803736162715,0.05104274603732681,0.035012015534060754,3.298644298246704,1313.3816663142693,0.7755321844862701,0.8660661372525781,0.20376139846707483,0.9008021480616807,36.282421543253676,0.032079152262764636,45.547486033519554,0.1272276146187697,5.144471146343747,41.4804469273743,1146.326815642458,44529.65642458101,31.347704496705536,0.051385664548218364,142.2122905027933,0.39724103492400364,0.6550098232718065,26.954727478747575,0.03796292050476584,4.971048163137925,0.18387262455059064,1116.7490168846166,3.9397066358760258,0.0032549082774717027,55.40667319173646,0.04527432065274499,0.1251056702155141
2AV_100dose_1-25mm.nii,0.7536164636236478,0.745258628537724,12.73218019438193,17.084243921286507,18.645265974952046,20.013167430494885,18.43556689275728,21.95567429070087,1316.7155813528466,12.874967487643739,0.45753553040125117,1269.757000038113,0.9643365796078098,1340.614134120377,62.0,119.0,16963110.0,1.9520761215943878,31.0,2.9903609019313526,165.0,17.893490808953974,90.62968669748331,91.0,12.0,153.0,12.629481229127766,93.34042272583676,-0.05283173703235397,11680012.85292178,0.3007524251419683,498.69440375392156,17.960277984943648,12.214821062503004,-0.09120581063884045,2.0162542459750985,1.397135400558968,0.17968479980905266,0.8837574394534872,1.615227398458315,0.6103593660400054,0.6346376481656895,0.609000545090221,0.9736620600437612,0.8963469692773168,-0.024876754578074978,0.26983278351536977,0.516772088927619,4.219513618277158,0.09517617399800778,3.813357164648001,0.2029359977360432,0.1674914523589171,8.439027236554317,2.5427702183813525,0.8533474116335166,5.49959871994077,151.84745762711864,0.07799047643919807,13.866061307757791,585.5649717514125,0.8786879001289698,18.092449922958398,60.42372881355932,1145.664098613251,3.5495603649780403,0.0710562822972024,0.0879203509096395,1.6151530398527558,0.009602287650554056,428.93389847717845,0.28354447990914733,0.9736157373260078,17.94857303433946,2.162729713799247,39.62092359103139,0.14462376246659409,0.07383097265945995,2.968037335900407,1003.6562239747717,0.6548791158413625,0.7760262336533523,0.45040238068986965,0.8310335872313772,14.830662259892778,0.0631385920297871,29.2987012987013,0.190251307134424,2.785334795075055,18.62987012987013,5732.019480519481,104262.79220779221,340.85699609064403,0.12144701387048325,47.311688311688314,0.3072187552707033,0.5650217619528317,10.982973532294798,0.07885913502498235,4.511179147430739,0.07909604519774012,5572.1776437847875,8.79927751900079,0.0034001500728619532,13.024186754152254,0.026856029367585327,0.05490464565358357
2FBP_60dose_1-25mm.nii,0.9394150346579796,0.6069720774372133,7.6301366728726325,12.57081990507531,14.32146362838484,14.32146362838484,14.732010698709251,16.468317449410126,700.4599829769886,11.809217216805543,0.6064335867907507,628.960103114374,0.8979243902574752,714.7187833677202,44.0,152.0,11773670.0,2.8490927038766696,58.5,3.32255620047684,228.0,34.32400384613956,97.43159922928709,97.0,-82.0,310.0,24.158944730353127,106.50187475169723,-0.09564375725619467,8106804.526178253,0.1624771217808072,1849.7327972497878,72.74688111341155,162.40426880301868,-1.1843380405468,6.893976553879198,5.3438592492217705,0.124948498722239,1.8145201301420248,2.4084405743360415,2.0264210972064975,0.46874499163252487,0.3985235025044236,0.9747138307912369,0.8921239031815025,-0.030583319834174987,0.39034605574532055,0.40360067949704964,8.50624715740204,0.027449067158346198,5.587639693908126,0.2245683779195839,0.05430621898896562,17.012494314804083,3.408523345326735,3.0594589507752423,5.668461788569257,139.08092485549133,0.13398933030394156,4.6386076677767,168.65125240847783,3.092686023589161,73.92485549132948,21.308285163776493,1589.0211946050097,0.3245017392530381,0.018250857954805254,0.19318056807640663,13.581066683071585,0.004466612910561026,144.85572283511567,0.1583131739555599,3.2389498465884925,73.79789783975352,1.4594142743832443,108.07027981213989,0.02575631350570977,0.0186104561442021,3.4455542269096706,728.544036520805,0.7935866244027859,0.8814287831628872,0.1641669903143263,0.910191140786744,67.04308539345074,0.017200328736358163,23.633663366336634,0.11699833349671601,6.527717870796981,71.24257425742574,513.9306930693069,37073.12871287129,7.490622842271182,0.02598179707338082,78.88118811881188,0.3905009312812469,0.648580993690263,44.39159311004517,0.01622718757986869,4.966853905661008,0.19460500963391136,487.52534065287705,1.2816625496859033,0.006136054538373907,91.61816943548781,0.050190176636596105,0.3627097026912857
2FBP_100dose_0-625mm.nii,0.8455672104456992,0.8312816080158949,12.817095644021775,15.418476146264865,18.518146772722172,18.86298981858604,16.92448983987552,20.378994777366646,1289.1590868351036,13.037357864320736,0.36701912171500095,1560.7491568247708,1.2106722690497596,1306.1864470602748,32.0,149.0,39738768.0,2.924680587029476,60.0,3.118449811528064,243.0,35.95474112358415,91.69372693726937,92.0,-90.0,333.0,25.002817200550492,102.34309254910414,-0.08883844921285454,13681138.688580006,0.154687269442165,2066.3690328679772,68.09449290157491,187.97735675595567,-1.9516241640164116,7.815711898032286,5.80021745833728,0.1481709436744295,1.8883265562192548,2.4718673849961394,2.212887694720627,0.4614046482318168,0.3885196633176747,0.9727574056697943,0.8884897024215512,-0.016303106103786522,0.2821101100060088,0.3873413077529925,8.221329805743553,0.024300846319576498,5.807087015791454,0.17671508113559284,0.04959457829093835,16.442659611487105,3.520439583921304,3.403982339092392,5.814440938860939,481.86874011597257,0.12700810229730433,5.170870744779441,586.8835002635741,3.389313829315716,70.54375329467581,23.1070110701107,1627.3581971534002,0.3677863300744662,0.01863501741995634,0.18812038193098293,13.522908347786288,0.004990044868601694,495.7562341577262,0.14922389662268998,3.5960490033007226,70.59508128358698,1.4807289455258916,104.42010463863618,0.026702493114415103,0.018988084669211595,3.5633850531251214,2606.9898437340066,0.7836782094278694,0.8755727667166782,0.17304941417873804,0.9061850346730325,64.02619668117107,0.017458463492031465,73.816091954023,0.10605760338221694,8.18925056150086,72.51149425287356,1551.5718390804598,108837.82040229885,23.374170912148394,0.027741805833229497,287.0689655172414,0.4124554102259215,0.667480302815161,48.393934202484964,0.02088306959500542,5.209523659607993,0.1834475487612019,1521.8568090236492,4.284867530837433,0.0017107800914281427,110.2725452706742,0.049580819010564,0.11155506542104507
1AV_60dose_1-25mm.nii,0.9394150346579796,0.6069720774372133,7.6301366728726325,12.57081990507531,14.32146362838484,14.32146362838484,14.732010698709251,16.468317449410126,700.4599829769886,11.809217216805543,0.6064335867907507,628.960103114374,0.8979243902574752,714.7187833677202,57.0,122.0,9225045.0,2.1223941083422564,34.0,3.0049604272930086,166.0,20.210988227694433,90.80635838150289,92.0,7.0,159.0,14.238935781132344,94.27261845093396,-0.10975501027184939,6351939.247507197,0.26775776745705576,641.5318670854356,17.762763752710693,21.623760722379338,-0.48709894321785885,2.6380906658222236,1.9314288955333259,0.1554009068736247,1.0589720922542898,1.7941543956819106,0.8017017355593765,0.5928654570815355,0.5559644423201481,0.9645269982137606,0.8789290288496938,-0.02413134672276816,0.29106701822634246,0.5007619349688048,4.193504040723644,0.07284509535695219,4.22432085659776,0.20102447877538288,0.13058266536679428,8.387008081447288,2.731193026188944,1.1423798903388875,5.525360358789273,89.17533718689788,0.08591072946714633,11.28046005175211,277.9325626204239,1.1138073069226802,18.426782273603084,49.701348747591524,927.893063583815,3.1143073851248912,0.0769325713586655,0.10960517451282437,2.093809744415328,0.015080937431366601,210.7139183667235,0.2534560696085663,1.2242494899427618,18.449264182566694,1.9391664320695665,35.774302260825166,0.140291159464991,0.07986502878255332,3.0494385720496533,568.445216741015,0.6783010343539349,0.8000592856084184,0.3491774291321782,0.8471262109925741,15.667860593528657,0.06960412565984671,19.442307692307693,0.18694526627218935,3.3254437869822486,19.634615384615383,2261.8653846153848,40958.875,136.74796027385312,0.15018364076399793,39.76923076923077,0.382396449704142,0.6386710666217421,12.01087635636076,0.11673720208854063,4.282806472583108,0.1001926782273603,2162.249630177515,5.360823260240271,0.006114278660038644,14.579073612873497,0.040298962869683076,0.09123566691935574
2AV_60dose_0-625mm.nii,0.8447234547345365,0.8165656334562451,12.913369296025474,15.81424537959988,19.009282526824983,19.979283267827217,16.826565258016263,21.32061965815036,1396.5304358538167,13.358663991075291,0.3239118522552099,1865.338074674528,1.3356945375373002,1417.3878762644047,49.0,135.4000000000001,40215430.0,2.5247621338403117,45.0,3.305432610579255,219.0,27.00062543920422,92.8005829487491,93.0,-87.0,306.0,19.001746373003563,98.83389814182763,-0.03583309358966477,13845242.39027443,0.2031425473352343,1156.1912262814967,68.74828519863506,77.23863403743005,-0.18832800878175607,4.814191756705643,2.9095804062446935,0.2464300189921982,1.3105705238722924,2.0460815345361847,1.1780761042678927,0.54569151595737,0.49526360454330115,0.9836365933732641,0.9134571265163355,-0.028833260395384027,0.33961896156892624,0.46508427804284364,8.262684662022227,0.04382613557274935,4.964208714157901,0.32470358968937674,0.0870854058478464,16.525369324044455,3.17043939029402,1.9309430407375838,5.848370324998089,401.7150837988827,0.09757471066283281,8.724115587017556,836.3378673791595,1.9477968002834742,69.72504250667961,38.930046150109305,2683.1809570075297,0.6029278783231887,0.016510273099442068,0.12501228329009997,8.825848233735334,0.0026038184471482008,662.4455275803468,0.19449971546679062,2.099238272994656,69.8512008346241,1.7538333463629494,121.91030670082743,0.02843670043759946,0.01670140564906762,3.355813906915711,2443.1179168653152,0.7144499635812089,0.8270772220249997,0.28006969693459005,0.8691677348598639,60.80335237036734,0.014649344606096092,64.73360655737704,0.1326508331093792,5.014843959957001,71.29713114754098,4924.633196721312,330468.618852459,75.94455756030497,0.021685087255506847,168.9877049180328,0.3462862805697393,0.6081228983334975,42.90309102565699,0.014658425540152432,5.122285953993426,0.11853291231479232,4853.459079380544,4.2737730301752315,0.0016630712966510272,72.33938382031582,0.02302779305432689,0.11962329149914613
2AV_60dose_1-25mm.nii,0.9394150346579796,0.6069720774372133,7.6301366728726325,12.57081990507531,14.32146362838484,14.32146362838484,14.732010698709251,16.468317449410126,700.4599829769886,11.809217216805543,0.6064335867907507,628.960103114374,0.8979243902574752,714.7187833677202,65.0,129.0,10355749.0,2.1196291910458784,34.0,3.6385721807799167,174.0,20.524381777614426,96.46917148362235,97.0,-26.0,200.0,14.361310951239009,99.88311569800688,-0.2006525054887079,7130489.716899311,0.27012262354238364,670.3357548048901,41.88463618108676,24.25425226454724,-0.8246893518074493,2.581413416368,1.8101114162910212,0.17343713784425738,1.0184393176226614,1.7606294261663236,0.7626758445135686,0.6029737340693843,0.5682906787896497,0.9790376124166612,0.9049654160958819,-0.03192879097742648,0.3364893067650676,0.500684015623773,6.456809755538771,0.07645299234030595,4.132172003793904,0.2505639615579401,0.13264482772328381,12.913619511077544,2.7038885645344095,1.097881208164755,5.583319074068402,86.79190751445087,0.08361455444552107,12.354561350752334,280.3872832369942,1.125757812006935,41.935452793834294,54.117533718689785,2283.126204238921,1.3530358614401303,0.0278529321169701,0.09844807870189956,3.8283247417981867,0.004412473775168748,208.2943124116568,0.25385942560051505,1.2513169818588976,41.83468927450997,2.0426887087997665,85.81096760848855,0.05488274865777724,0.02856733592268873,3.0814040099721884,554.4057867495846,0.6683078681949378,0.7899066251667407,0.3979252909224223,0.8406471878546339,35.0753168868094,0.024529738938381482,18.7979797979798,0.18987858381797776,3.237424752576268,38.39393939393939,2272.282828282828,94497.38383838384,56.292725538962316,0.04695901761377951,29.383838383838384,0.29680644832159986,0.5615412738248009,20.389400120631063,0.033241391940686545,4.703951593008908,0.0953757225433526,2162.350780532599,2.2050558616359064,0.006310139056957362,28.210989958868996,0.022743559744164768,0.23174477370688137
1DLIR_40dose_1-25mm.nii,0.9637583011816392,0.5035990148715449,11.677416943880672,23.187926503111367,26.096602583056704,29.923423746934684,29.687519073486328,30.83010846615331,3816.4812490477093,22.347556654563316,0.49655408668079976,2378.4443036639323,0.6232034558685184,3845.572644613408,60.0,109.0,42000041.0,1.7207004952407572,25.0,2.842804304531048,147.0,14.90850780923772,84.70205908683975,86.0,19.0,128.0,10.685482252712065,86.71880177859843,-0.12039218376238404,28919285.36118918,0.3508228412689381,345.71176836535386,16.331633862611632,7.456957369836629,-0.3244958294686589,1.5755341473903568,0.8086168114788819,0.31856891875108906,0.640783501843864,1.3269550916243218,0.39515103433236565,0.7069008750591055,0.696385935692034,0.978877947235811,0.911423971200436,-0.05456057530876684,0.38609526948936385,0.5003080243901399,4.01706336151218,0.1410156050097507,3.250688498029969,0.3314841196936925,0.2736189714069076,8.034126723024357,2.3646368615646383,0.5960377397173097,5.660127456945432,319.874127126231,0.05727379178625443,22.807746674050982,1959.345568487019,0.6380838814800803,15.92569382273948,119.9740376007162,1992.2877350044762,7.898768725753507,0.0761589575251169,0.04419578257730134,0.6623237163608344,0.004957541889901713,1170.0141967252855,0.31738026845510175,0.7473692662578304,15.681980440608255,3.4020661293346985,55.02228450560454,0.2429032388907277,0.08013115394876118,3.1747587918232076,1936.370004314026,0.5169865337380591,0.6593347565594656,1.005452874487421,0.7410649918394068,11.444755295249971,0.06196590546963196,43.37894736842105,0.22831024930747923,2.224958448753463,14.921052631578947,52333.3,838417.9421052631,3523.481532163743,0.13319883040935673,59.95789473684211,0.3155678670360111,0.5814585385256531,8.850248591335363,0.07989875624800491,4.488576157042929,0.03401969561324977,51469.249445983376,29.189625593135116,0.0012763331487931947,7.590994065677502,0.02095577752141296,0.016237172791688816
1FBP_60dose_0-625mm.nii,0.8447234547345365,0.8165656334562451,12.913369296025474,15.81424537959988,19.009282526824983,19.979283267827217,16.826565258016263,21.32061965815036,1396.5304358538167,13.358663991075291,0.3239118522552099,1865.338074674528,1.3356945375373002,1417.3878762644047,23.0,157.0,45590706.0,3.1398214559753135,72.0,3.016829426777722,284.0,42.29207627349386,90.96866650473646,92.0,-146.0,430.0,29.8114523969447,105.2319759562789,-0.04378189115725954,15695825.590171205,0.13200637486622913,2798.4704780129005,104.52047523555068,340.71441327282145,-1.2490923829183282,10.599105886131431,7.620641297923985,0.16330054407767108,2.165751836067551,2.6478521691586456,2.902226083479031,0.4323849489430269,0.3531862274899498,0.9780270937750364,0.8986520457393693,-0.018065410707571485,0.3074097408034236,0.3564974473600685,10.18703838082421,0.01817930744675609,6.218792829157556,0.2086727153054522,0.037156319269778346,20.374076761648425,3.7392540081753203,4.554936796013854,5.953620771200769,593.4109788681078,0.14413674492788628,4.650669047673972,543.4702453242652,4.565372497395085,107.85159096429439,18.702696137964537,1989.2492105902356,0.19597760299006173,0.011597651629896776,0.23132173139400825,25.542641838634093,0.0032449567353879326,472.9459735351525,0.12844912513949608,4.776651026310892,108.01809286961131,1.3926810739924014,149.77781557434284,0.015865819642819592,0.011717956344351814,3.697603470296947,2996.0988413181717,0.8127509284634452,0.8942844864632574,0.13958876780927693,0.9203368073057843,99.52733305673127,0.01087231502193513,92.39369277721262,0.09399154911211863,8.908939251093617,111.81892166836215,877.5391658189217,93088.4526958291,8.611636102017542,0.014247852240386832,404.6236012207528,0.41162116095702217,0.6668966257522103,74.43376548249246,0.01022049148026505,5.393310484529337,0.23876609181442798,859.998151691678,2.9732188381732194,0.0015993090575640392,190.2159670933896,0.050834310432513796,0.16148534491594171
1DLIR_60dose_0-625mm.nii,0.8447234547345365,0.8165656334562451,12.913369296025474,15.81424537959988,19.009282526824983,19.979283267827217,16.826565258016263,21.32061965815036,1396.5304358538167,13.358663991075291,0.3239118522552099,1865.338074674528,1.3356945375373002,1417.3878762644047,66.0,114.0,34880105.0,1.6990327841975208,26.0,2.643809240091341,153.0,14.939230212424546,90.18921544814185,91.0,36.0,117.0,10.817512148585697,92.04463042877612,0.016944528756653587,12008413.395635037,0.34841246939693116,338.1194076186294,10.083894247183283,6.2235413127789165,-0.005160315168360371,1.4760507335244681,0.9851476924860051,0.1991001513726382,0.7259017135733153,1.4230969277018368,0.45392455326979114,0.6782826360858272,0.6629407721145208,0.9745784121865528,0.9008340275265732,-0.025600114314013704,0.2513384924761162,0.5174745149465956,3.1560915279183854,0.12665165414187432,3.3405864587299323,0.20538490776539192,0.22912299070739478,6.312183055836773,2.321272508644838,0.6152996065026183,5.5482539377793145,269.3706582462958,0.06542887011083212,17.844282688608626,1434.4141365071655,0.6218200227744591,10.366771921301918,88.38061695409279,915.6589749817829,10.023844088197986,0.13121299220036167,0.05793960902238558,0.6037497491155445,0.012631348808952558,959.0486525085837,0.3254011287083894,0.6997856663483598,10.377742734566908,2.6755709940777646,27.67449733240166,0.3308905763860314,0.13668889523069716,2.9428880155486192,1719.4118265516247,0.5762520834789917,0.7154387997234729,0.6660507706825926,0.7829510793394187,8.129895239050748,0.11054853685461777,48.19371727748691,0.2523231271072613,2.0763136975411856,11.361256544502618,27448.832460732985,280514.722513089,3023.751489237929,0.2524796393251891,56.59162303664922,0.2962912200871687,0.5515340399344469,5.64414069212659,0.1714433521058485,4.3115382062668175,0.04639300461501093,26984.215564266335,28.687230887893783,0.0016165051683112582,8.481379389943275,0.02268787134763486,0.01960727457385217
1FBP_60dose_2-5mm.nii,0.9855105417876333,0.7973418130928152,10.591238696676974,13.283184855933415,15.524683771277866,16.09949145053695,15.300597112815385,17.41439245000649,1061.0613151923535,13.090718704036227,0.7172504106116977,701.412723511602,0.6610482480783376,1085.1606961344191,50.0,129.0,7105361.0,2.3891861670523027,39.5,3.2836918411613585,191.0,24.247461928934012,89.78807106598985,89.5,-30.0,221.0,16.878603343281522,94.95765152822781,0.019482594337998062,9784845.798282173,0.22632314669277745,955.0578780051018,37.804115222050214,39.70590184464159,0.2867842683625367,3.5959639964481616,2.9672396814710993,0.09597114290096309,1.322835936844569,2.053375304321428,1.2070307120353756,0.5437434047632749,0.4932230811790757,0.9727205090136537,0.8910957438096314,-0.023891629660537348,0.32000752082622164,0.4663912275341659,6.135661828087034,0.052562105454550416,4.730800540046458,0.20061558776258498,0.11815858824120956,12.271323656174067,2.9486934825132565,1.6408009194798152,5.416933638892617,83.83248730964468,0.10638640521528511,8.23676209126749,178.34263959390864,1.6272304748898454,38.90228426395939,33.901015228426395,1290.1205583756346,0.9626287020730457,0.03224838948551784,0.15005697831078169,6.080180181403112,0.006946496562656307,141.9503547973426,0.2133529249930097,1.7766950953280447,39.051346969275976,1.6551839283372074,63.95273608344193,0.05177438671178577,0.0328792931037819,3.141244831894785,492.08722017557415,0.7353974382536878,0.8436157750878563,0.23212982238859203,0.8794586599778209,34.43943499418123,0.0293750506146961,18.135593220338983,0.15369146796897443,4.532031025567366,41.76271186440678,830.0169491525423,31662.550847457627,22.768129427854003,0.047191160519449465,42.610169491525426,0.36110313128411375,0.6237549400666158,25.48732612707314,0.03488461422920683,4.616168311198195,0.14974619289340102,785.421717897156,1.932412237951433,0.008462282833919315,32.038722320473504,0.042113651738211744,0.22870572225836633
